step,    1050, dt,   0.01530, cte,   0.26070, steer angle,  -0.91980, steer setpt,  -0.38571, steer cmd,  -0.03534, 
step,    1051, dt,   0.01336, cte,   0.26130, steer angle,  -0.59110, steer setpt,  -0.40274, steer cmd,  -0.03548, 
step,    1052, dt,   0.01235, cte,   0.26130, steer angle,  -0.59110, steer setpt,  -0.39563, steer cmd,  -0.03189, 
step,    1053, dt,   0.01306, cte,   0.26170, steer angle,  -0.45080, steer setpt,  -0.39774, steer cmd,  -0.03237, 
step,    1054, dt,   0.01378, cte,   0.26190, steer angle,  -0.36080, steer setpt,  -0.40939, steer cmd,  -0.03363, 
step,    1055, dt,   0.01216, cte,   0.26190, steer angle,  -0.36080, steer setpt,  -0.40894, steer cmd,  -0.03408, 
step,    1056, dt,   0.01458, cte,   0.26190, steer angle,  -0.40430, steer setpt,  -0.41061, steer cmd,  -0.03381, 
step,    1057, dt,   0.01209, cte,   0.26180, steer angle,  -0.41570, steer setpt,  -0.41816, steer cmd,  -0.03391, 
step,    1058, dt,   0.01479, cte,   0.26180, steer angle,  -0.41570, steer setpt,  -0.42201, steer cmd,  -0.03404, 
step,    1059, dt,   0.01319, cte,   0.26160, steer angle,  -0.41130, steer setpt,  -0.42571, steer cmd,  -0.03430, 
step,    1060, dt,   0.01248, cte,   0.26110, steer angle,  -0.41460, steer setpt,  -0.42802, steer cmd,  -0.03447, 
step,    1061, dt,   0.01379, cte,   0.26110, steer angle,  -0.41460, steer setpt,  -0.43624, steer cmd,  -0.03485, 
step,    1062, dt,   0.01355, cte,   0.26050, steer angle,  -0.42530, steer setpt,  -0.43835, steer cmd,  -0.03494, 
step,    1063, dt,   0.31596, cte,   0.25970, steer angle,  -0.43490, steer setpt,  -0.43660, steer cmd,  -0.03489, 
step,    1064, dt,   0.01292, cte,   0.22770, steer angle,  -0.43720, steer setpt,  -0.05627, steer cmd,  -0.02621, 
step,    1065, dt,   0.01263, cte,   0.22420, steer angle,  -0.43580, steer setpt,  -0.01467, steer cmd,  -0.02073, 
step,    1066, dt,   0.01277, cte,   0.22070, steer angle,  -0.21890, steer setpt,   0.03444, steer cmd,  -0.01866, 
step,    1067, dt,   0.01331, cte,   0.22070, steer angle,  -0.21890, steer setpt,   0.03516, steer cmd,  -0.01468, 
step,    1068, dt,   0.01411, cte,   0.21700, steer angle,  -0.03020, steer setpt,   0.07861, steer cmd,  -0.01438, 
step,    1069, dt,   0.01341, cte,   0.21330, steer angle,   0.06940, steer setpt,  -0.25721, steer cmd,  -0.02245, 
step,    1070, dt,   0.01318, cte,   0.21330, steer angle,   0.06940, steer setpt,  -0.30143, steer cmd,  -0.02713, 
step,    1071, dt,   0.01401, cte,   0.20960, steer angle,  -0.12480, steer setpt,  -0.30179, steer cmd,  -0.02788, 
step,    1072, dt,   0.01249, cte,   0.20570, steer angle,  -0.24200, steer setpt,  -0.25686, steer cmd,  -0.02713, 
step,    1073, dt,   0.01210, cte,   0.20570, steer angle,  -0.24200, steer setpt,  -0.30304, steer cmd,  -0.02875, 
step,    1074, dt,   0.01317, cte,   0.20180, steer angle,  -0.24180, steer setpt,  -0.30301, steer cmd,  -0.02952, 
step,    1075, dt,   0.01551, cte,   0.19770, steer angle,  -0.28240, steer setpt,  -0.25523, steer cmd,  -0.02837, 
step,    1076, dt,   0.01283, cte,   0.19770, steer angle,  -0.28240, steer setpt,  -0.30092, steer cmd,  -0.02922, 
step,    1077, dt,   0.01226, cte,   0.19350, steer angle,  -0.27290, steer setpt,  -0.29918, steer cmd,  -0.02956, 
step,    1078, dt,   0.01413, cte,   0.18920, steer angle,  -0.29420, steer setpt,  -0.24843, steer cmd,  -0.02827, 
step,    1079, dt,   0.01293, cte,   0.18920, steer angle,  -0.29420, steer setpt,  -0.29595, steer cmd,  -0.02887, 
step,    1080, dt,   0.01333, cte,   0.18480, steer angle,  -0.27050, steer setpt,  -0.29366, steer cmd,  -0.02927, 
step,    1081, dt,   0.01321, cte,   0.18030, steer angle,  -0.28530, steer setpt,  -0.23993, steer cmd,  -0.02799, 
step,    1082, dt,   0.01320, cte,   0.18030, steer angle,  -0.28530, steer setpt,  -0.29047, steer cmd,  -0.02865, 
step,    1083, dt,   0.01443, cte,   0.17560, steer angle,  -0.26350, steer setpt,  -0.28645, steer cmd,  -0.02902, 
step,    1084, dt,   0.01309, cte,   0.17090, steer angle,  -0.28000, steer setpt,  -0.22971, steer cmd,  -0.02764, 
step,    1085, dt,   0.01234, cte,   0.17090, steer angle,  -0.28000, steer setpt,  -0.28205, steer cmd,  -0.02828, 
step,    1086, dt,   0.01221, cte,   0.16600, steer angle,  -0.25460, steer setpt,  -0.27745, steer cmd,  -0.02867, 
step,    1087, dt,   0.01256, cte,   0.16110, steer angle,  -0.27060, steer setpt,  -0.21769, steer cmd,  -0.02722, 
step,    1088, dt,   0.01581, cte,   0.16110, steer angle,  -0.27060, steer setpt,  -0.27303, steer cmd,  -0.02789, 
step,    1089, dt,   0.01221, cte,   0.15600, steer angle,  -0.24410, steer setpt,  -0.26788, steer cmd,  -0.02829, 
step,    1090, dt,   0.01290, cte,   0.15090, steer angle,  -0.26100, steer setpt,  -0.20514, steer cmd,  -0.02677, 
step,    1091, dt,   0.01193, cte,   0.15090, steer angle,  -0.26100, steer setpt,  -0.26228, steer cmd,  -0.02745, 
step,    1092, dt,   0.01211, cte,   0.14560, steer angle,  -0.23290, steer setpt,  -0.25657, steer cmd,  -0.02786, 
step,    1093, dt,   0.01213, cte,   0.14560, steer angle,  -0.23290, steer setpt,  -0.25549, steer cmd,  -0.02812, 
step,    1094, dt,   0.01298, cte,   0.14030, steer angle,  -0.26010, steer setpt,  -0.25186, steer cmd,  -0.02774, 
step,    1095, dt,   0.31436, cte,   0.13480, steer angle,  -0.26660, steer setpt,  -0.24561, steer cmd,  -0.02740, 
step,    1096, dt,   0.01063, cte,   0.04130, steer angle,  -0.25710, steer setpt,   0.89686, steer cmd,  -0.00130, 
step,    1097, dt,   0.01441, cte,   0.03430, steer angle,  -0.24860, steer setpt,   0.95655, steer cmd,   0.01376, 
step,    1098, dt,   0.01214, cte,   0.02730, steer angle,   0.40390, steer setpt,   1.08230, steer cmd,   0.01875, 
step,    1099, dt,   0.01287, cte,   0.02730, steer angle,   0.40390, steer setpt,   1.06148, steer cmd,   0.02907, 
step,    1100, dt,   0.01444, cte,   0.02060, steer angle,   0.90520, steer setpt,   1.11864, steer cmd,   0.02833, 
step,    1101, dt,   0.01417, cte,   0.01420, steer angle,   1.16310, steer setpt,   0.09961, steer cmd,   0.00322, 
step,    1102, dt,   0.01292, cte,   0.01420, steer angle,   1.16310, steer setpt,   0.02401, steer cmd,  -0.01079, 
step,    1103, dt,   0.01270, cte,   0.00780, steer angle,   0.51690, steer setpt,   0.02388, steer cmd,  -0.01207, 
step,    1104, dt,   0.01383, cte,   0.00150, steer angle,   0.16650, steer setpt,   0.10784, steer cmd,  -0.01059, 
step,    1105, dt,   0.01163, cte,   0.00150, steer angle,   0.16650, steer setpt,   0.03581, steer cmd,  -0.01402, 
step,    1106, dt,   0.01427, cte,  -0.00470, steer angle,   0.17160, steer setpt,   0.04059, steer cmd,  -0.01573, 
step,    1107, dt,   0.01338, cte,  -0.01090, steer angle,   0.08580, steer setpt,   0.12351, steer cmd,  -0.01374, 
step,    1108, dt,   0.01190, cte,  -0.01090, steer angle,   0.08580, steer setpt,   0.05527, steer cmd,  -0.01513, 
step,    1109, dt,   0.01297, cte,  -0.01720, steer angle,   0.09290, steer setpt,   0.06275, steer cmd,  -0.01541, 
step,    1110, dt,   0.01243, cte,  -0.02330, steer angle,   0.05810, steer setpt,   0.14478, steer cmd,  -0.01317, 
step,    1111, dt,   0.01301, cte,  -0.02330, steer angle,   0.05810, steer setpt,   0.07927, steer cmd,  -0.01369, 
step,    1112, dt,   0.01313, cte,  -0.02950, steer angle,   0.10710, steer setpt,   0.08711, steer cmd,  -0.01418, 
step,    1113, dt,   0.01368, cte,  -0.02950, steer angle,   0.10710, steer setpt,   0.09507, steer cmd,  -0.01420, 
step,    1114, dt,   0.01271, cte,  -0.03570, steer angle,   0.08170, steer setpt,   0.10194, steer cmd,  -0.01365, 
step,    1115, dt,   0.01334, cte,  -0.04180, steer angle,   0.08140, steer setpt,   0.11010, steer cmd,  -0.01324, 
step,    1116, dt,   0.01388, cte,  -0.04180, steer angle,   0.08140, steer setpt,   0.11839, steer cmd,  -0.01266, 
step,    1117, dt,   0.01343, cte,  -0.04790, steer angle,   0.10540, steer setpt,   0.12557, steer cmd,  -0.01254, 
step,    1118, dt,   0.01370, cte,  -0.05390, steer angle,   0.11980, steer setpt,   0.20727, steer cmd,  -0.01068, 
step,    1119, dt,   0.01182, cte,  -0.05390, steer angle,   0.11980, steer setpt,   0.14261, steer cmd,  -0.01106, 
step,    1120, dt,   0.01423, cte,  -0.05990, steer angle,   0.16930, steer setpt,   0.15008, steer cmd,  -0.01155, 
step,    1121, dt,   0.01355, cte,  -0.06590, steer angle,   0.15980, steer setpt,   0.23205, steer cmd,  -0.00965, 
step,    1122, dt,   0.01337, cte,  -0.06590, steer angle,   0.15980, steer setpt,   0.16889, steer cmd,  -0.01026, 
step,    1123, dt,   0.01190, cte,  -0.07180, steer angle,   0.19520, steer setpt,   0.17667, steer cmd,  -0.01062, 
step,    1124, dt,   0.01298, cte,  -0.07760, steer angle,   0.17980, steer setpt,   0.25652, steer cmd,  -0.00865, 
step,    1125, dt,   0.01368, cte,  -0.07760, steer angle,   0.17980, steer setpt,   0.19481, steer cmd,  -0.00918, 
step,    1126, dt,   0.01400, cte,  -0.08340, steer angle,   0.22000, steer setpt,   0.20164, steer cmd,  -0.00959, 
step,    1127, dt,   0.01402, cte,  -0.08910, steer angle,   0.20680, steer setpt,   0.28050, steer cmd,  -0.00768, 
step,    1128, dt,   0.01298, cte,  -0.08910, steer angle,   0.20680, steer setpt,   0.22020, steer cmd,  -0.00821, 
step,    1129, dt,   0.01269, cte,  -0.09480, steer angle,   0.24430, steer setpt,   0.22847, steer cmd,  -0.00856, 
step,    1130, dt,   0.01382, cte,  -0.10040, steer angle,   0.23100, steer setpt,   0.30636, steer cmd,  -0.00664, 
step,    1131, dt,   0.01333, cte,  -0.10040, steer angle,   0.23100, steer setpt,   0.24750, steer cmd,  -0.00711, 
step,    1132, dt,   0.01392, cte,  -0.10590, steer angle,   0.27040, steer setpt,   0.25480, steer cmd,  -0.00748, 
step,    1133, dt,   0.01357, cte,  -0.11130, steer angle,   0.25860, steer setpt,   0.33046, steer cmd,  -0.00563, 
step,    1134, dt,   0.01370, cte,  -0.11660, steer angle,   0.24940, steer setpt,   0.33762, steer cmd,  -0.00443, 
step,    1135, dt,   0.01403, cte,  -0.11660, steer angle,   0.24940, steer setpt,   0.28131, steer cmd,  -0.00450, 
step,    1136, dt,   0.01362, cte,  -0.12190, steer angle,   0.32550, steer setpt,   0.35591, steer cmd,  -0.00396, 
step,    1137, dt,   0.31612, cte,  -0.12700, steer angle,   0.32380, steer setpt,   0.36318, steer cmd,  -0.00332, 
step,    1138, dt,   0.01392, cte,  -0.19100, steer angle,   0.33740, steer setpt,   1.09032, steer cmd,   0.01349, 
step,    1139, dt,   0.01426, cte,  -0.19430, steer angle,   0.35340, steer setpt,   1.10151, steer cmd,   0.02250, 
step,    1140, dt,   0.01367, cte,  -0.19740, steer angle,   0.77360, steer setpt,   1.17465, steer cmd,   0.02522, 
step,    1141, dt,   0.01482, cte,  -0.19740, steer angle,   0.77360, steer setpt,   1.14704, steer cmd,   0.03105, 
step,    1142, dt,   0.01321, cte,  -0.20020, steer angle,   1.06690, steer setpt,   1.15445, steer cmd,   0.02990, 
step,    1143, dt,   0.01447, cte,  -0.20270, steer angle,   1.21260, steer setpt,   0.43911, steer cmd,   0.01214, 
step,    1144, dt,   0.01242, cte,  -0.20480, steer angle,   1.18370, steer setpt,   0.43551, steer cmd,   0.00362, 
step,    1145, dt,   0.01400, cte,  -0.20480, steer angle,   1.18370, steer setpt,   0.40834, steer cmd,  -0.00767, 
step,    1146, dt,   0.01400, cte,  -0.20670, steer angle,   0.52700, steer setpt,   0.44100, steer cmd,  -0.00291, 
step,    1147, dt,   0.01356, cte,  -0.20850, steer angle,   0.24450, steer setpt,   0.43909, steer cmd,   0.00075, 
step,    1148, dt,   0.01518, cte,  -0.20850, steer angle,   0.24450, steer setpt,   0.41853, steer cmd,   0.00243, 
step,    1149, dt,   0.01480, cte,  -0.21010, steer angle,   0.45510, steer setpt,   0.42144, steer cmd,   0.00021, 
step,    1150, dt,   0.01476, cte,  -0.21160, steer angle,   0.49710, steer setpt,   0.44859, steer cmd,  -0.00015, 
step,    1151, dt,   0.01358, cte,  -0.21290, steer angle,   0.44160, steer setpt,   0.45075, steer cmd,   0.00051, 
step,    1152, dt,   0.01241, cte,  -0.21290, steer angle,   0.44160, steer setpt,   0.43807, steer cmd,   0.00022, 
step,    1153, dt,   0.01443, cte,  -0.21400, steer angle,   0.44910, steer setpt,   0.46010, steer cmd,   0.00053, 
step,    1154, dt,   0.01308, cte,  -0.21490, steer angle,   0.44190, steer setpt,   0.46063, steer cmd,   0.00083, 
step,    1155, dt,   0.01450, cte,  -0.21490, steer angle,   0.44190, steer setpt,   0.45116, steer cmd,   0.00087, 
step,    1156, dt,   0.01541, cte,  -0.21570, steer angle,   0.45710, steer setpt,   0.45332, steer cmd,   0.00072, 
step,    1157, dt,   0.31728, cte,  -0.21630, steer angle,   0.45800, steer setpt,   0.46873, steer cmd,   0.00103, 
step,    1158, dt,   0.01074, cte,  -0.20490, steer angle,   0.45430, steer setpt,   0.32456, steer cmd,  -0.00206, 
step,    1159, dt,   0.31401, cte,  -0.20270, steer angle,   0.46200, steer setpt,   0.29013, steer cmd,  -0.00455, 
step,    1160, dt,   0.01172, cte,  -0.42730, steer angle,   0.38490, steer setpt,   3.03269, steer cmd,   0.05739, 
step,    1161, dt,   0.01175, cte,  -0.42730, steer angle,   0.38490, steer setpt,   3.11434, steer cmd,   0.09065, 
step,    1162, dt,   0.01321, cte,  -0.48560, steer angle,   1.87110, steer setpt,   3.91086, steer cmd,   0.11350, 
step,    1163, dt,   0.01248, cte,  -0.54940, steer angle,   2.70250, steer setpt,   4.94524, steer cmd,   0.14861, 
step,    1164, dt,   0.01334, cte,  -0.54940, steer angle,   2.70250, steer setpt,   5.12061, steer cmd,   0.18401, 
step,    1165, dt,   0.31517, cte,  -0.61820, steer angle,   4.15160, steer setpt,   3.37125, steer cmd,   0.14504, 
step,    1166, dt,   0.01292, cte,   0.29080, steer angle,   5.03660, steer setpt,  -7.62804, steer cmd,  -0.12997, 
step,    1167, dt,   0.01207, cte,   0.29080, steer angle,   5.03660, steer setpt,  -8.60807, steer cmd,  -0.30601, 
step,    1168, dt,   0.01155, cte,   0.32970, steer angle,  -2.81290, steer setpt, -10.15774, steer cmd,  -0.35397, 
step,    1169, dt,   0.01443, cte,   0.36680, steer angle,  -7.21380, steer setpt, -10.95293, steer cmd,  -0.38992, 
step,    1170, dt,   0.01480, cte,   0.36680, steer angle,  -7.21380, steer setpt, -12.15541, steer cmd,  -0.47836, 
step,    1171, dt,   0.01275, cte,   0.40170, steer angle,  -9.31160, steer setpt,  -1.88644, steer cmd,  -0.26392, 
step,    1172, dt,   0.01380, cte,   0.43410, steer angle, -11.52270, steer setpt,  -2.33663, steer cmd,  -0.14554, 
step,    1173, dt,   0.01283, cte,   0.43410, steer angle, -11.52270, steer setpt,  -1.93048, steer cmd,  -0.00972, 
step,    1174, dt,   0.01306, cte,   0.46570, steer angle,  -3.20230, steer setpt,  -1.91731, steer cmd,  -0.06380, 
step,    1175, dt,   0.01320, cte,   0.49760, steer angle,   0.19340, steer setpt,  -2.35897, steer cmd,  -0.11477, 
step,    1176, dt,   0.01414, cte,   0.49760, steer angle,   0.19340, steer setpt,  -1.99890, steer cmd,  -0.13437, 
step,    1177, dt,   0.31394, cte,   0.52900, steer angle,  -2.43300, steer setpt,  -2.03944, steer cmd,  -0.10733, 
step,    1178, dt,   0.01059, cte,   0.92650, steer angle,  -2.92280, steer setpt,  -6.94250, steer cmd,  -0.20805, 
step,    1179, dt,   0.01415, cte,   0.92650, steer angle,  -2.92280, steer setpt,  -6.76873, steer cmd,  -0.25146, 
step,    1180, dt,   0.01301, cte,   0.94330, steer angle,  -4.76500, steer setpt,  -6.78692, steer cmd,  -0.26487, 
step,    1181, dt,   0.01381, cte,   0.95820, steer angle,  -5.85020, steer setpt,  -7.16815, steer cmd,  -0.28154, 
step,    1182, dt,   0.01304, cte,   0.95820, steer angle,  -5.85020, steer setpt,  -6.99328, steer cmd,  -0.29782, 
step,    1183, dt,   0.01357, cte,   0.97110, steer angle,  -6.60220, steer setpt,  -2.49935, steer cmd,  -0.19483, 
step,    1184, dt,   0.01394, cte,   0.98170, steer angle,  -7.00910, steer setpt,  -2.67716, steer cmd,  -0.14289, 
step,    1185, dt,   0.01420, cte,   0.98170, steer angle,  -7.00910, steer setpt,  -2.52516, steer cmd,  -0.07841, 
step,    1186, dt,   0.01259, cte,   0.99120, steer angle,  -3.13580, steer setpt,  -2.50594, steer cmd,  -0.10295, 
step,    1187, dt,   0.01339, cte,   1.00000, steer angle,  -1.52390, steer setpt,  -2.65808, steer cmd,  -0.12574, 
step,    1188, dt,   0.01262, cte,   1.00000, steer angle,  -1.52390, steer setpt,  -2.54916, steer cmd,  -0.13548, 
step,    1189, dt,   0.01626, cte,   1.00780, steer angle,  -2.70720, steer setpt,  -2.55861, steer cmd,  -0.12352, 
step,    1190, dt,   0.31358, cte,   1.01450, steer angle,  -2.95080, steer setpt,  -2.68305, steer cmd,  -0.12127, 
step,    1191, dt,   0.01343, cte,   0.99130, steer angle,  -2.65160, steer setpt,  -2.32959, steer cmd,  -0.11650, 
step,    1192, dt,   0.01258, cte,   0.98160, steer angle,  -2.59550, steer setpt,  -2.13659, steer cmd,  -0.10892, 
step,    1193, dt,   0.01236, cte,   0.97100, steer angle,  -2.47610, steer setpt,  -2.03262, steer cmd,  -0.10306, 
step,    1194, dt,   0.01407, cte,   0.97100, steer angle,  -2.47610, steer setpt,  -1.95848, steer cmd,  -0.09504, 
step,    1195, dt,   0.01301, cte,   0.95950, steer angle,  -2.14020, steer setpt,  -1.75414, steer cmd,  -0.09085, 
step,    1196, dt,   0.31601, cte,   0.94720, steer angle,  -1.93960, steer setpt,  -1.89738, steer cmd,  -0.09292, 
step,    1197, dt,   0.01231, cte,   0.67760, steer angle,  -1.83490, steer setpt,   1.25956, steer cmd,  -0.02197, 
step,    1198, dt,   0.01330, cte,   0.65320, steer angle,  -1.88660, steer setpt,   1.51745, steer cmd,   0.02231, 
step,    1199, dt,   0.01234, cte,   0.62930, steer angle,  -0.11290, steer setpt,   1.90606, steer cmd,   0.03839, 
step,    1200, dt,   0.01320, cte,   0.62930, steer angle,  -0.11290, steer setpt,   1.87431, steer cmd,   0.06938, 
step,    1201, dt,   0.01508, cte,   0.60590, steer angle,   1.39610, steer setpt,   2.11597, steer cmd,   0.06878, 
step,    1202, dt,   0.01418, cte,   0.58380, steer angle,   2.17090, steer setpt,  -0.79112, steer cmd,  -0.00216, 
step,    1203, dt,   0.01275, cte,   0.58380, steer angle,   2.17090, steer setpt,  -1.07233, steer cmd,  -0.04253, 
step,    1204, dt,   0.01485, cte,   0.56130, steer angle,   0.38230, steer setpt,  -1.08201, steer cmd,  -0.04741, 
step,    1205, dt,   0.01709, cte,   0.53890, steer angle,  -0.62700, steer setpt,  -0.80140, steer cmd,  -0.04271, 
step,    1206, dt,   0.01321, cte,   0.51580, steer angle,  -0.74890, steer setpt,  -0.78840, steer cmd,  -0.04494, 
step,    1207, dt,   0.31488, cte,   0.51580, steer angle,  -0.74890, steer setpt,  -1.04093, steer cmd,  -0.05156, 
